v1,v2,v3,label
8.005649780676131e-05,0.21722312715487602,2.384861399428323,0
0.0135726367105262,0.24784079168161272,2.9030141712143935,0
0.004779994455770059,0.27044594420875634,6.9500810488245754,1
0.013223269474978275,0.3010289656182923,6.345994637827432,1
0.021369885423458808,0.1538051792940178,7.802852248076173,1
0.0021911869748210324,0.0557072526037586,6.065633138235523,1
0.000909175952213335,0.0998182456826225,4.950994242623784,1
0.02000470739049833,0.2988338291021244,1.451650659455151,0
0.010193068153733274,0.42670634392032647,2.238967420050166,0
0.01156093144510974,0.09290174135266667,1.9840297194439465,0
0.016868131980471563,0.34619128246028225,3.410349484204923,1
0.0020735479941929352,0.2545609217920862,1.79115761646426,0
0.01631175288585309,0.23941509595114585,4.623876758701036,1
0.0062456308395360954,0.1694785144682212,1.7373380555983569,0
0.024418688319995472,0.11141587617307029,1.099955251328209,0
0.01732078055106351,0.234678576020322,3.2433408081100197,0
0.01253160364091265,0.16773070190796577,6.555709269756711,1
0.034875867855757005,0.009821767050400998,0.1045639430894112,0
0.00888973446849958,0.21769328858108888,7.91633730954435,1
0.004963965811679999,0.13289368326193118,1.8523749766185713,0
3.6797954951748625e-05,0.07868736175545585,4.0851282739457435,1
0.01244686367678291,0.44040723560795947,3.4516449260252746,1
0.005075691710032717,0.6005149793848621,0.7776734376563899,0
0.03128609758326937,0.06258273256878336,0.28343458289458257,0
0.0084471344112042,0.06676139739772577,4.36020740288634,1
0.009716920927464266,0.3656462451696671,5.288735707786019,1
0.0027805627919521643,0.007073009995385668,1.5920802500961186,0
0.010878472001378281,0.2235794860349731,0.29688985130705436,0
0.002856629381483216,0.21949583461160355,6.767043949173596,1
0.025749311110705598,0.47095412768268435,6.54825293403538,1
0.004054724130031211,0.21944454964341203,3.9030473437226982,1
0.00035256864372475074,0.1397617052024697,0.11892563325807215,0
0.03274927254929829,0.11961660958841903,5.0336086287579365,1
0.019999671817733572,0.0908571883278615,4.8601977304498245,1
0.01586400534482736,0.18510258092475826,2.854836270226106,0
0.01902847771897397,0.21340179141029475,5.021121002096138,1
0.017546047677643794,0.05627377338866554,3.5180876554833347,1
0.013928900162056997,0.08246548302223028,4.545259811342785,1
0.022628674290521563,0.13949695184429733,2.5640395987814775,0
0.017856251483474646,0.27812133332802247,5.779249066155038,1
0.004354062945280252,0.13595826681558235,1.2023004878868537,0
0.0320023757029221,0.2760466514591202,3.167352863702948,0
0.013262295296643207,0.17241849349481517,3.1037758421916797,0
0.010209529469284658,0.3246437166891548,3.5867984811975044,1
0.000698067194024132,0.3079114195162772,6.819717807450422,1
0.02256023254693297,0.09398659229484971,2.8492164539511133,0
0.021384049638578997,0.07069501801571773,1.7090503819114822,0
0.011739909049665292,0.524334915760865,2.1449330541094307,0
0.027008756182408427,0.3879960510412739,9.688310073860514,1
0.013024362855447912,0.11187262300295736,4.36099868546523,1
0.021312093495959313,0.12050675191437508,5.900220943572177,1
0.006724935699577338,0.09308694083585208,2.713349216075853,0
0.013779057356655751,0.11458632762235603,2.174738227828136,0
0.01171324298687946,0.24003202753998665,3.6164481021557524,1
0.011657018244979337,0.2791591405838836,1.7864837394906192,0
0.01176561057800313,0.08999001396994588,5.446360406888884,1
0.013091369669394913,0.06419593810700176,5.175682978221973,1
0.027081939519372506,0.3021407827783937,1.743399821695536,0
0.006170350843545513,0.16802366128576313,6.298106845377768,1
0.001373043335168747,0.28758463791038447,0.2176898617857148,0
0.012869046067167537,0.2946869717995881,2.0043359195671533,1
0.03278911173173239,0.08136137983687955,2.434933934679226,0
0.011717494291830327,0.5892698424050689,1.0058064703885456,0
0.014268428023234102,0.2696989902845821,5.075119717111302,1
0.031115840427707306,0.17268668741327367,6.706279980742263,1
0.00962595172179594,0.07638680821499202,1.0752206935622515,0
0.02361540472068521,0.3154408849403805,2.763601983387142,0
0.03889925099526196,0.10162386328524875,6.597113604034478,1
0.009275009052913005,0.10175402682038627,2.0578262481047362,0
0.019638461516580594,0.2533990827840884,5.641052078333626,1
0.03746922057620411,0.018914133440117345,8.171039692812888,1
0.020294867698755117,0.3309774432343904,5.632446605377968,1
0.0063622934274436185,0.13014579510945531,5.7111200374648865,1
0.0031966277050179204,0.3745499002986364,4.434003107743854,1
0.0009838579766950238,0.0821351626117239,6.8887638912877645,1
0.0011506881119309961,0.14335740815157205,1.85724676318795,0
0.0029146258705557574,0.01680017633382036,6.003206812248551,1
0.017163042902477013,0.041749276559609555,4.0079969773900865,1
0.016456795158699383,0.21830387192416195,2.9600449590686213,0
0.0010794260963900588,0.2248341437933717,0.6548492919287123,0
0.017590848185623308,0.36439860177026684,5.2372386591800355,1
0.01985148579919631,0.4541118929884651,7.253682688308924,1
0.030946722094084556,0.2722620063938078,3.0651410524615486,0
0.037914063710393665,0.07119588377469939,3.368044560124243,0
0.014252960939157504,0.06073135962449427,5.734748930258948,1
0.013905612381791908,0.6107843130575733,6.51481944457198,1
0.002214931262606728,0.43785567271357423,0.29542548861658435,0
0.03133550152562543,0.27294737231504157,1.7338017911490298,0
0.02285601238125641,0.12719573394701578,5.5203660017307845,1
0.012384252229386293,0.33476451761013926,1.8101123501678151,0
0.005151650115051707,0.017950308243884133,1.8297825038429214,0
0.0025330634260969007,0.1381034076254456,2.2933006155478433,0
0.00347053942853586,0.5393442131570678,4.212673291234802,1
0.0005273663839090422,0.21931577135052283,5.635635436363031,1
0.01772102413338279,0.37701158778945326,0.5346894750520144,0
0.0030105251257211514,0.09983986192629994,3.516468492677162,1
0.044257256420457865,0.1272203362927237,4.227740453983582,1
0.014799076143274005,0.068236237908599,5.258430266762474,1
0.002753288101295931,0.04259717637714969,5.153806312288604,1
0.017028061132130706,0.11478298475823914,6.098583243863882,1
0.019074493179970453,0.2551674650786263,3.2880369733905774,0
0.028863924062284822,0.35561446133661906,2.72657677653024,0
0.020998417813380688,0.08688195810408991,4.79162134015398,1
0.006247168724476036,0.02582457349745844,4.9222609528317145,1
0.017291368229850296,0.08167535825588718,4.900313499323953,1
0.008506356314631112,0.11030856213429334,4.165407821812771,1
0.018981602386431214,0.32910195391384794,0.8902620730706952,0
0.04152882346472593,0.2812520799771781,0.5670292605284235,0
0.010007594101602905,0.0891886795473977,0.5113257822063448,0
0.018124629959791652,0.1309321480295842,3.044308911060694,0
0.046770443464828344,0.12069263970961368,2.466359166695309,0
0.03683471086817954,0.14143865194829963,5.722116663715044,1
0.0020834344980297562,0.021824038802998658,3.4505674155428645,1
0.0005742764171695327,0.23952996813021676,3.2945963720449556,0
0.0031547733501186277,0.26646859456641514,1.716150266525371,0
0.0026997394321097534,0.1355593507211911,8.909281717263827,1
0.006190230560861061,0.3918462752447577,5.336502014263818,1
0.04254258943346748,0.3434303445030531,4.250297481223751,1
0.03610968301306125,0.35273828093684567,2.963213426027541,0
0.010244670871152477,0.039688085149046065,0.6703235891274808,0
0.010174673682205388,0.24950078411844256,6.574164744536857,1
0.01474400113913166,0.11692181217305782,5.770006722944135,1
0.007405911359235854,0.1447434505753553,5.830085968692115,1
0.006178616709048911,0.00533271012931455,2.964393615137794,0
0.0035221258452602603,0.3114861942041304,5.072585589455721,1
0.021450019894846805,0.1286982467895971,2.209741418090694,0
0.02957528729282107,0.51905930330458,0.6879252883463374,0
0.011023353348633573,0.04306096771582214,4.383864271634923,1
0.029527040468676182,0.214557809254755,3.885778133823174,1
0.03519691443696538,0.6879082915394971,3.3121681732768367,1
0.01246547957461705,0.0020456503831712824,4.397278457329597,1
0.011497702282211121,0.23387462407871767,4.981047612557661,1
0.03452359214585752,0.5089907726486149,7.4174701922584045,1
0.018964732109358538,0.10006953303215275,0.2579237228856055,0
0.004499399808225241,0.28421777033419837,2.1641170362661137,0
0.04656723612079615,0.49443168141637683,0.9046118343853813,0
0.009815459681143963,0.47260779171978323,6.934032713450931,1
0.015363015801894222,0.40733119043864613,2.839281366903516,0
0.0212991172623634,0.31780043273299596,3.2279896882612222,0
0.029197179889163087,0.2103959669047507,3.9650835871268226,1
0.0022467429694141843,0.6612055306657808,2.7819134260555733,0
0.02412147827944142,0.18401448345109073,3.6264787672241128,1
0.009122824019770243,0.04753992563824279,3.554194822750546,1
0.008075531974095558,0.36631499304115445,6.841947025618647,1
0.010899844500133427,0.05333514421648028,4.648636450605076,1
0.008548551112670453,0.37927740553333383,2.9491601583747933,0
0.007114150256204687,0.12190115845087311,4.920067818564748,1
0.03286773511629583,0.1485778348193453,0.3354381077594235,0
0.0048631125723817385,0.1957368332503973,3.3697591408040846,1
0.0029248123521370246,0.12515316442447247,3.1564950626604515,0
0.01934649710152073,0.12105979141978007,2.466465133897422,0
0.009117767381137596,0.3909557202045841,2.524407703528762,1
0.02932982597212153,0.3683500140562803,4.362644630185612,1
0.01513892871769219,0.22191136302339934,9.335032065693865,1
0.014040336996194894,0.2503491442446941,4.112206751958228,1
0.01225583488601534,0.2235360365111995,4.7904088605950434,1
0.0018082270679423453,0.16636740689248558,6.038650414585685,1
0.010707094982916922,0.32246737542644877,3.548265884226601,1
0.004213991282262602,0.02519768043652916,2.6161286785674913,1
0.02220885463639016,0.17474181110000833,2.9134098801316908,0
0.0065227398141014335,0.00584615667093949,3.653489789178933,1
0.012638425075494921,0.34180047034312655,5.360241913826027,1
0.018573491647275658,0.32292390717608266,2.0535890164743513,0
0.008415443968569762,0.06150098190804193,2.44970874473618,0
0.00962003562681189,0.40031441032999643,1.0976636931980117,0
0.006087208686822752,0.49853183192238115,3.526474094721765,1
0.016298628205230564,0.3558530833974508,2.268524398096355,0
0.013069399326825153,0.2567062804096998,7.327622222209756,1
0.009918298531629495,0.11270143918909521,0.4705351224614671,0
0.0020990069161877334,0.2386667426660184,4.80024949655832,1
0.006959283520153175,0.29511134013585466,7.9191668791095395,1
0.013686107115969369,0.07105217906749701,2.4827012042552568,0
0.0026923491093239302,0.21405564264968274,3.4030381009570476,1
0.007619101897141334,0.03587087706175893,1.1093999459525166,0
0.010928010750684187,0.5995025926583631,5.576347894390927,1
0.014346567937828448,0.1327289844170492,0.5502819868856021,0
0.014082068256557893,0.3410459049949506,2.4501865631728266,0
0.006584479110281636,0.17250708444336127,5.319024900659321,1
0.01609573735234056,0.1287732278716604,2.472482826559995,0
0.0343086319520318,0.19576649519310468,5.444236290344656,1
0.0242026631796498,0.04872059711918071,2.136341042850182,0
0.013037752244517923,0.1440584513058527,3.56107083459611,1
0.01750578147303572,0.2892399627437948,3.691920459307292,1
0.01427206508701561,0.5518337473036308,2.7155067741656533,0
0.02763623418611755,0.022196984568354616,2.5251231167513373,0
0.01107405451060594,0.27004625544446836,1.282472761851432,0
0.005905571017444632,0.338322400864448,3.1345814146986144,0
0.006113854518139404,0.037008105928193355,3.8741856337679956,1
0.006813884142363031,0.08174319964938731,5.829020832758367,1
0.01995764994346103,0.12339145421928525,4.24283481750358,1
0.002305812463466203,0.6271782007483254,1.9617357339369494,0
0.011500285738604146,0.2821369862742247,2.9253319633544788,0
0.004849435580227925,0.42479715173494537,1.425437872071961,0
0.017412609247530516,0.1398002195144783,0.8322301990095804,0
0.020403328957103513,0.004336134506497544,2.5519764506388647,0
0.009917907785169329,0.29959701767234004,4.381257684258048,1
0.03161124446853354,0.5222289935773172,1.3647920252732546,0
0.03919557869030582,0.0498599292274033,3.0275497672008744,0
0.020085859154872612,0.21888510462157074,1.7805362406459482,0
0.010910100246782224,0.09495422630569512,1.7724232813773337,0
0.02537991119341808,0.33354857377428254,4.942853204859808,1
0.021265363714278316,0.046569492217662295,2.7752871067325335,0
0.02233197864027197,0.2956416227080112,1.641475941342436,0
0.010473992709588032,0.19132530524154975,3.3381911260236192,0
0.013168509086633359,0.2318652303048684,5.7418626915353705,1
0.001192626995762496,0.2059213930561452,1.1549062533924435,0
0.0006210215834286381,0.07871596829057403,4.051401144759804,1
0.017152860422472386,0.413480863659602,1.6162041510846163,0
0.017709714128763893,0.040075058732508134,4.744392829194034,1
0.007828053033388103,0.11761696179140019,5.509176485281369,1
0.003554143720931776,0.1746567493311113,4.170152465032531,1
0.003794780621120997,0.31815684488173457,2.684661077277225,0
0.01125684126473863,0.22235541621450935,1.973661399385067,0
0.001077969144718226,0.1412509970950626,3.426515189510226,1
0.02297775603198016,0.04500687937998821,2.8306277724795956,0
0.029003248485773844,0.5096659923762366,11.57496102894496,1
0.010488674120706264,0.39843805691888756,3.9415937956958054,1
0.001990116206061147,0.0682283831302448,2.3949680563679285,0
0.02280815380273573,0.17325540105384896,3.6558970807302176,1
0.0037350218575258123,0.3931946484985753,3.9080338772896765,1
0.021434678556745305,0.05673970526155579,5.172518635676379,1
0.0008329140435840909,0.24730474644977163,3.41256056709255,1
0.01395624970775046,0.6143512647984721,3.832813313373001,1
0.010838595124562426,0.14100039471610568,6.622587413044961,1
0.0005723534428628196,0.07549776590877064,4.046388605486658,1
0.0038362530728143175,0.14116066529812335,10.900884217440892,1
0.01257746668699802,0.0499502227201557,3.915176891606217,1
0.016494648683441485,0.14407474086566768,3.691782063328467,1
0.0013810603097086488,0.3245551549906882,0.7615506033445212,0
0.023781084614148313,0.10476702903693771,3.7526081793459203,1
0.01689865008535931,0.1108001485053017,0.983765315101603,0
0.015469658425987971,0.25547015591693084,1.2960213310867728,0
0.016269534120893357,0.34102042414113687,5.4528443648984,1
0.004152366452696207,0.08476533241881709,3.2080279745670572,0
0.022973228722725746,0.4779677535214199,5.340533023286527,1
0.006950028982434116,0.13541861135573405,1.4125200445679151,0
0.0014998934328174893,0.12444759342858641,2.689541104452661,0
0.02374917207089672,0.5360678548314552,4.9904903882578955,1
0.004920331608901603,0.0057911313013091215,2.4079087861737465,0
0.0007715122947322085,0.10106882274534297,2.935002250598657,1
0.013090335627340938,0.0037621680625127413,2.932698447270722,0
0.017048780361647062,0.23966716827373152,2.6939698968673405,0
0.011010525981469042,0.11792403486732014,1.2055275332828113,0
0.01889916520802936,0.26826024518149716,1.2534849057845863,0
0.013807590099844051,0.15637547817034947,2.1407132226707617,0
0.008526074046015754,0.02316134133407735,1.4941428742752048,0
0.006919030633776295,0.15993289867490967,2.8082786623082683,0
0.002544920375302241,0.20614361231801215,0.9628712034368228,0
0.04399247402645742,0.39412746400238946,5.300759593673545,1
0.019738658250858854,0.13656119326803534,3.7428011871332125,0
0.0408361032494828,0.05740691101132904,1.7880431041648406,0
0.006642101975338901,0.2652793692171156,1.9471662772512064,0
0.011453370696235986,0.41424134829044396,8.345211696544924,1
0.0035910548703901204,0.08378105598683544,2.44293080074486,0
0.03574147433359684,0.18601790769711984,2.497107361896313,0
0.0115465266031827,0.1579841203908307,5.015547122276564,1
0.021081977586836775,0.4472354010346165,2.8502679405457694,0
0.001834170638312059,0.2642305063425878,1.1303427264439456,0
0.011503121563813341,0.34764617106112017,1.3091344887365666,0
0.006665710177978531,0.21027464908630722,4.3639518537930275,1
0.026361410357472644,0.14947417121593817,3.1592932384587384,0
0.03705518243426474,0.06590743552511243,3.1262849423298316,0
0.015189454740529226,0.18153479679894807,1.6551752814563725,0
0.018854266761108022,0.13119932749998256,3.3967914383869475,0
0.007672449590247383,0.5466618792794499,3.6109272884711094,1
0.013525277463181475,0.3220032710038916,3.6006110931961683,1
0.007533156676209376,0.3153968286439953,3.737476053429168,1
0.008725537887901584,0.44858975764948045,0.48685900948091465,0
0.02200184610104333,0.5665548034869008,5.37059896515758,1
0.004015617448440339,0.3434660629908344,4.32286824396401,1
0.018319950703646472,0.08839002365041251,2.749669867259742,0
0.004558237254874374,0.12294499780987223,5.312273894972948,1
0.03023435651335581,0.22440384569351476,3.872126454049575,1
0.00662440350329389,0.37671930651273056,5.320450904818092,1
0.013397888581082134,0.2345530877345549,1.4169553180502752,0
0.020578547776848737,0.15998471585614757,1.5119195094748408,0
0.015325878142707142,0.255948191241414,3.0032521524501896,0
0.011926245547379552,0.28817481359530267,3.513352933582742,1
0.013699669884895307,0.002506358818624835,6.096886504810058,1
0.0017252470349873586,0.31342563747167407,5.0393118723346095,1
0.019008140324601214,0.1531269505965179,6.483673335675092,1
0.005700379183620402,0.17994575830238096,2.64213816483296,0
0.007610378748676457,0.22464161816871786,3.177187926423016,0
0.020477993766270873,0.21561077642858278,4.914553919232093,1
0.015296970686918977,0.0928208135768767,3.146968919426491,0
0.01166684223355698,0.45952554402316237,3.441418713473475,1
0.02457887091819503,0.3099693901118685,2.551760725842187,1
0.002889832208009461,0.20865524321671364,4.108136142949401,1
0.030481840572276563,0.20910512971903525,6.28430514078557,1
0.003332779116311001,0.3531382516275878,5.404058136632102,1
0.040851376857098935,0.024637164045180834,3.163512106751437,0
0.003842418416092585,0.2965598251269773,4.347459156583817,1
0.010640084808637849,0.2558402709992692,6.923864742967551,1
0.015551091020819474,0.8039621586567568,0.8855153387272638,0
0.014727102695912705,0.17953147479039103,3.7672395988437772,1
0.03155289108841048,0.3060262911827033,4.35741492182481,1
0.03091816728012224,0.46115942055140097,0.9911425071019808,0
0.004354221553343152,0.1346126135100875,3.9563987972520356,1
0.014926777845423345,0.06957771473182119,2.935468026082603,0
0.0173849235313124,0.1116835015511467,2.74415755951101,0
0.0012396368892300278,0.015933242193353042,1.2123645464735087,0
0.04100939318215088,0.06600785403301995,3.02066175214087,0
0.010674835638318884,0.26816640659778734,4.7732338311061415,1
0.0178633377699883,0.21765436435946323,0.44353518991657737,0
0.03026813695213192,0.06683425013340805,1.5902623575384285,0
0.010153678015642625,0.4582746195068928,3.9392564222283943,1
0.00045318386402311197,0.07002685374824677,1.3599648490669498,0
0.016044378379219335,0.19453940436563574,0.8445926218121711,0
0.014168543838310139,0.19716971009896672,7.377046484978311,1
0.039722120269101754,0.05427463618102224,2.259163546711498,1
0.013661491338729015,0.11423901791263023,1.8782459810832857,0
0.014703587066588267,0.3599026342269628,3.4555738759373202,1
0.001241880493015266,0.1854975053337774,5.758533576760985,1
0.020200082751291124,0.026942673393850175,6.65488787791314,1
0.0031238428989715777,0.3912992491873086,1.4192479349203102,0
0.003947059852641669,0.0436471256116112,2.7154964091599005,0
0.0004893518536858588,0.14655763247092843,3.2808481567487924,0
0.010698342907377843,0.3011730797951506,1.3195628182122894,0
0.026180083295050012,0.15933556052119124,3.286069960866525,0
0.014505493114886085,0.0007257250100600743,2.958243476703264,0
0.01220431661149711,0.3036465568461113,4.414540947087664,1
0.015112672207812011,0.1437172026913007,4.604839569588546,1
0.01078496232278595,0.3229903900936843,0.17425543629885665,0
0.004605213875650413,0.1833990461088021,2.755741149780544,0
0.01614610286777614,0.13426756025822073,5.601428809100568,1
0.01304017350297582,0.13366643118943491,1.3026759765050242,0
0.026058175668736628,0.265218958855872,6.635160777779772,1
0.013070434624951215,0.3422184207358864,2.891577937304225,0
0.009125459965481066,0.5714301147686851,3.995031511489244,1
0.010098732982289627,0.40994420052453645,7.507550470649711,1
0.009238644651938265,0.08843187804001944,2.6384036465835923,0
0.004440750820991981,0.3421190261286917,0.2711261405551726,0
0.005812067647953166,0.30051044035496677,1.5452685551595409,0
0.0035361237505266143,0.013736629898408015,2.793662826650264,0
0.00677958514739589,0.12343745410419099,8.73260255898394,1
0.006264231220475274,0.09822545163024604,4.271571451553711,1
0.006803113773399001,0.21341565997716255,7.991209926563732,1
0.0032330956973384596,0.13629323742720859,1.4518264816000304,0
0.019636335995488127,0.2662908949949082,3.1524728570573015,0
0.00959548512069593,0.07087451902503866,2.120355359009044,0
0.0009383141975375124,0.41873002446003393,4.56276972016826,1
0.014060108385866556,0.23641192908310119,2.6465062328718396,0
0.006564843749201568,0.1683488393045269,2.8623268830461197,0
0.010270537684406191,0.04680157102528194,5.445410762191508,1
0.02340233132645799,0.21692014544069238,2.5215707381154315,0
0.007806743272051135,0.19237581221320332,5.364505313274169,1
0.01339469711650576,0.29761316680748645,3.188784980895667,0
0.015493734377554358,0.036739828861307056,0.2459942661355896,0
0.034701390558344106,0.28439954764081055,5.5785356488810365,1
0.01759208899766667,0.404517821720611,1.6218910500753303,0
0.0092447267035051,0.5190945290445856,0.9120856255983858,0
0.005090132715615516,0.1339698472761467,7.3994256011979855,1
0.01232334390053485,0.4824455028779693,6.823630104332715,1
0.027222581427945636,0.0677617422992656,3.411802315537648,0
0.011884545224876076,0.08695769750918118,2.747575962016228,0
0.014451650875295055,0.14371229515474335,5.275504120428086,1
0.008574160287119206,0.16729157155916669,4.683053789769809,1
0.005147748714756187,0.19513956635561944,2.139733315753493,0
0.01081881852386657,0.07059148517951569,6.772665840039064,1
0.003960587669404643,0.16450808691398638,3.361616325359387,0
0.012244556388755708,0.10398433270121756,2.5083023747635558,0
0.04214751723050269,0.5099230598722218,6.096833961206701,1
0.02415963026668213,0.1605231391546647,3.62892600249455,1
0.03602663332998368,0.6531453358857823,3.8590240766263193,0
0.018013386005916378,0.24359898353816606,2.835633879164759,0
0.02141492169590392,0.17903777837686424,4.429030010012028,1
0.026844263752863688,0.041502929112679846,2.165552323900994,0
0.031503661285129055,0.05899020622522779,2.2113485268998527,1
0.020344282115806193,0.1006887172429874,3.356021977857903,0
0.0009364511994983914,0.17003166669507117,4.772118188129603,1
0.017293551609624605,0.036878987860763504,4.064470165396923,1
0.03446519680533664,0.1898526153618212,3.217846288288302,0
0.03560064119826119,0.4141513232981827,1.9380615784734907,0
0.033199437720283526,0.276156563964991,3.9196783673959694,1
0.007833497384767506,0.3068467339839155,3.5068770507250804,1
0.008499578265339609,0.11474240324266116,2.8856854532050646,0
0.0047755875529229014,0.12056813935902498,8.58625552678274,1
0.0073797344171435625,0.39188323060380487,2.6332432489346225,0
0.01701667396431501,0.3464762563936846,2.8938613693926563,0
0.0163010993353777,0.27991512386214956,5.1966141279487115,1
0.014200085860396408,0.32721817943909154,3.1625996569157593,0
0.01453886390932433,0.029978171655468164,2.660664178873761,0
0.03710514144842652,0.03932672920807173,4.003716881768647,1
0.02483261919164249,0.09536115785416255,4.972539105235999,1
0.025647728472122377,0.026212116915227013,3.0426175111051625,1
0.0014335541558264616,0.32178608979378176,3.859984034854363,1
0.01741592625109489,0.07994712100310075,2.4102703295248777,0
0.017467931804785064,0.24034296412880918,3.8428485399263734,1
0.021847809714492947,0.10565454167462837,8.450078355025106,1
0.0032297588528220032,0.3313285068038325,1.2853626856455191,0
0.03985930937539612,0.4616812653956989,1.9898618349644273,0
0.020064130459533865,0.477776079256729,4.238476955168433,1
0.009660086428917023,0.44852127879454257,5.8838770651024905,1
0.014676924616081957,0.11663979263322673,5.63899330522634,1
0.017898777276395324,0.3218401406406343,3.9737176499594704,1
0.0006738196412021773,0.33261947178321893,3.042785071769665,0
0.020014941647744644,0.3413615231095981,5.060283571847171,1
0.01376212357318857,0.06516234974482626,2.9099659594393876,0
0.02526730755994452,0.23267173621940207,4.025259581627577,1
0.0029247110205387955,0.23106636255194915,3.3689195878410896,1
0.0007944541970184944,0.39390586463592747,1.2180565051283545,0
0.009191366188893418,0.3138462737900315,5.2268995044334865,1
0.015623043335336394,0.34717600673665006,8.361446402470298,1
0.0027993556518395163,0.017262604046818994,2.8224184087809405,0
0.028106968781463668,0.05416828383729849,3.7587555004317483,1
0.008286976516327487,0.10832868441965493,4.220203918697059,1
0.03541737455991504,0.24090734696260507,8.876267408374725,1
0.0050459590121779705,0.12236628104450246,7.320081886420166,1
0.025363368032798515,0.39951049405093203,4.522708323184681,1
0.005842716856592833,0.2363772023855104,6.903078661351075,1
0.02416933585642689,0.32466823523225696,4.384826752072894,1
0.04571268360295486,0.5291743943270468,4.129351243263896,1
0.005480126454254438,0.1514858424119757,4.992620181084929,1
0.01443462337233235,0.10073996483197704,1.5640534946748452,0
0.00516035268757999,0.043223679766817985,1.3047334613609194,0
0.04692674456139297,0.4658931056814876,1.823566861228132,0
0.00708913766612075,0.1990288927133974,4.480548138431328,1
0.022941033614345754,0.043865701468322305,1.8954909382981855,0
0.02498652998864611,0.04934823267202794,3.8180969412482977,1
0.0029937897440951377,0.03853394220826746,3.5333281706335136,1
0.03239618142606638,0.004250084854895253,2.6802467038327,0
0.0017069110786164334,0.20720817813521686,7.4079959294155735,1
0.005996460536470424,0.26850597599102344,2.9296593511054736,0
0.01240424685533268,0.16725060834126387,4.790409678919096,1
0.006060151047793205,0.3141892559921465,2.8258360835392233,0
0.012955926623376558,0.36333202986065816,3.377974618785698,1
0.009182164912585979,0.2151172113724335,4.17982400957932,1
0.002329901081045955,0.4408097071856534,4.218897073259775,1
0.009105349085363503,0.006824597541513391,4.481292153217801,1
0.009430642721150378,0.0674845439483786,7.276932070085966,1
0.01358589941543737,0.12739950938075173,3.901402868212497,1
0.015903205626717744,0.20012152192856897,3.1919938409223105,0
0.03658496316203123,0.22745825018515228,1.6035951420680246,0
0.026998012765228636,0.014860820359937216,4.0087948912960805,1
0.00480657985236666,0.4246155182843148,2.1698284300204067,0
0.025766952788100338,0.1331752656080289,5.767430168687735,1
0.03531384885450507,0.340922364753818,4.329568059389091,1
0.015670581383822213,0.106583618308461,0.5769180151646944,0
0.005593923085049442,0.04964958466810118,7.715425407460316,1
0.007575802709096876,0.26145216488439316,4.97492078995392,1
0.014889209842110424,0.06179911944098317,1.8154906673101456,0
0.012416285066562434,0.0407140125896763,4.2889614252840245,1
0.023427035817869916,0.24473844214138324,4.487773730489025,1
0.010229494228002003,0.2932081849909797,4.801354119422591,1
0.0011654635485212395,0.14563220152337022,4.42529826260408,1
0.0018824750204995684,0.04289974962662757,0.5781144549936958,0
0.023144451863785553,0.3202909199716386,3.5038759948402896,1
0.03769448846210777,0.39855371950114393,4.116711837126588,1
0.004791567597135143,0.24174659743410232,2.0630100249709367,0
0.023968368457524807,0.15518973519797696,2.484101632775927,0
0.02353805444754347,0.3776767427900283,1.663881874899243,0
0.010684266833107076,0.17764022530670082,1.626820831681486,0
0.014598415089122727,0.08731559762910615,5.706783471827786,1
0.022078165812484125,0.36498864200062675,0.9012119258711979,0
0.013699286370633008,0.1382119991957647,6.555589573883145,1
0.02000199341750712,0.007490220022674174,3.720176767595538,1
0.01995862192491245,0.5151883354588292,2.324425766860858,0
0.0006159471637781824,0.25438209941591844,2.0770485806472205,0
0.02515004817591805,0.12160976135651842,2.2614987938856177,0
0.004789026016192877,0.07228059372696138,4.238264428758462,1
0.009155379045694726,0.09181785004656431,3.4790707076844285,1
0.033433147579405124,0.15017180162158855,1.0633730918279758,0
0.031587555896664773,0.12265617730161599,2.5433583659833547,0
0.005355283169300795,0.09065301954997207,2.7382154697983703,0
0.027867092790548244,0.24244211663113707,7.408403972725658,1
0.014399499058433851,0.13623669264288657,4.2429060690680025,1
0.017332122151438496,0.10184527532739779,4.033825898419934,0
0.00971932255182353,0.24585512980777197,2.1933886462272882,0
0.014525968948767492,0.2117268650693655,4.936976071801711,1
0.0029726397670964606,0.4475163249780059,3.6275485068102196,1
0.012149831422753107,0.068087708412306,5.471576639042798,1
0.010896911279122623,0.1654295905781602,4.233536215088682,1
0.004418054873115512,0.2148478749581957,3.3723691269627554,1
0.01278066584888822,0.1597684169837949,5.606477423330689,1
0.004799454753796779,0.10313123878077388,6.0643469746004985,1
0.004965868581720989,0.4810022199690982,1.591021299559008,0
0.015757843591959766,0.053251320884403874,3.96654405660159,1
0.02324818901926868,0.37791737531615793,2.835958923215969,0
0.030108398536616284,0.341838049949035,1.494509808698732,0
0.011480783435161127,0.1620121867691409,3.187380010250555,1
0.00558877454225491,0.07741097957133969,5.124987377491663,1
0.006070995739818015,0.24272464060820811,3.2177252455213634,1
0.016144028418285113,0.1890948293028255,0.287366100390539,0
0.026826378608947807,0.18608806302721018,1.9389317653098712,0
0.02057715758588433,0.159018756735155,4.676062846140916,1
0.016945674510905402,0.37083151383462853,2.4864826752906497,0
0.023026672305463007,0.4512134819022433,0.25446221355273657,0
0.030531351345479928,0.10521913978992087,6.32460898818701,1
0.0314586376027724,0.21647675184341775,3.2940858014528933,0
